Region_ID,Region_Name,Route_Origin_Location_Description,Origin_Lat,Origin_Long,Stop_Location_ID,Location_Lat,Location_Long
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.76,-87.7538
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.7338,-88.3449
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.7753,-88.2204
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.242,-89.0633
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.1166,-87.9267
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.345,-87.8939
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.6182,-88.1039
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.1166,-87.9267
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0098,-87.8846
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.1134,-87.8771
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9166,-88.1119
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0981,-87.8123
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.999,-87.9595
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9958,-87.9552
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0191,-87.7777
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0128,-87.978
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0505,-87.9929
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.01,-87.9685
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.4914,-87.5021
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0098,-87.8846
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0682,-88.3076
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9794,-88.1351
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.01,-87.9685
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0517,-87.8937
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9757,-88.1247
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,40.1235,-88.2811
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8803,-87.662
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.7991,-88.2082
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9576,-87.8026
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,40.1054,-88.2402
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0318,-87.9468
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.3827,-87.909
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0997,-88.6877
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.919,-87.9193
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,40.681,-89.5904
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9104,-87.8875
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.6907,-88.0461
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0175,-87.9596
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8939,-87.7025
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.6621,-87.7134
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.6693,-87.7253
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9786,-88.0346
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.6538,-88.1313
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9182,-87.7633
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8794,-87.6245
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8511,-87.8538
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8511,-87.8538
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8927,-88.1221
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.7587,-87.7415
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.5663,-88.1181
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,37.9917,-87.5657
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.7136,-88.2977
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.3613,-87.8832
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8674,-88.2717
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9328,-88.7356
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8678,-88.3135
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.262,-88.8302
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8667,-89.2601
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9183,-88.0255
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9427,-87.9066
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9165,-88.1191
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0071,-88.309
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8528,-87.9485
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9652,-87.6732
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0393,-87.7038
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.33,-87.8867
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0155,-87.7911
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8639,-88.2968
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.6226,-88.2025
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8597,-88.2703
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.668,-87.7487
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9095,-88.1151
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8326,-87.7048
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8002,-87.8392
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.77,-88.2089
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.1355,-87.7902
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8898,-87.637
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8775,-87.6319
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8955,-87.6361
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8973,-87.6373
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.944,-87.9019
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9255,-88.0322
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8292,-88.0989
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.1755,-87.932
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.1755,-87.932
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.1755,-87.932
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8452,-87.6253
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8064,-88.2959
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9167,-88.2685
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0669,-88.3509
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.1684,-87.9359
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8178,-87.7238
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8832,-87.6513
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.7748,-88.2211
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.496,-87.558
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.7332,-88.2304
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0688,-88.3492
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.5483,-87.3588
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9075,-87.8868
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9407,-87.9176
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.837,-88.0236
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0017,-87.9778
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.6751,-88.341
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9246,-88.0132
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.6749,-88.0665
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9246,-87.9547
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.1862,-87.9409
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.868,-87.7261
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,40.4698,-88.3804
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.6929,-87.6021
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9477,-88.0418
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.032,-87.9765
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9823,-88.1253
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.6802,-88.0995
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8897,-87.6751
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8848,-87.6903
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.105,-87.8233
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.2801,-87.9054
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.6133,-87.6231
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.4935,-88.1396
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9178,-87.8524
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8064,-88.2959
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.2353,-87.81
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.4672,-88.1771
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.4781,-87.0302
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8789,-88.2251
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.124,-87.899
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8909,-87.6709
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.757,-87.8146
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.6829,-88.0996
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9846,-88.2277
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.2107,-87.9428
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0576,-88.0171
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9923,-88.0202
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.1134,-87.8771
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9258,-88.0871
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.6864,-87.7396
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.7755,-88.2286
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9935,-87.9434
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9288,-88.1042
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.3927,-87.9004
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.6447,-87.6135
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.219,-88.2731
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.958,-87.7442
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.2328,-87.9543
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.7968,-87.7281
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.1256,-87.9093
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8777,-87.7399
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.5839,-88.1536
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.5778,-88.1378
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.2282,-87.95
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9729,-87.9399
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.6638,-88.0982
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.9982,-87.963
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.1696,-87.9435
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.0884,-88.1093
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.238,-87.9786
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8053,-87.8601
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8965,-87.6445
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8659,-88.288
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.8622,-88.2717
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.6494,-88.6002
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.1684,-87.9359
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.2809,-88.1527
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.1862,-87.9409
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,41.7083,-88.0263
R04,Region127,Origin6,41.8064,-88.2959,6.06E+14,42.1441,-87.9255
R04,Region127,Origin6,41.8064,-88.2959,6.07E+14,41.7741,-88.2745
R04,Region127,Origin6,41.8064,-88.2959,6.21E+14,42.8894,-85.5672
R04,Region127,Origin6,41.8064,-88.2959,6.31E+14,43.0726,-88.2102
R04,Region127,Origin6,41.8064,-88.2959,656U22222222222,42.1755,-87.932
R04,Region127,Origin6,41.8064,-88.2959,6.71E+14,41.6927,-88.0196
R04,Region127,Origin6,41.8064,-88.2959,6.71E+14,41.6522,-88.1281
R04,Region127,Origin6,41.8064,-88.2959,6.71E+14,40.6303,-83.0873
R04,Region127,Origin6,41.8064,-88.2959,6.71E+14,42.1716,-87.9355
R04,Region127,Origin6,41.8064,-88.2959,6.71E+14,41.4369,-87.7477
R04,Region127,Origin6,41.8064,-88.2959,6.71E+14,41.8092,-88.2838
R04,Region127,Origin6,41.8064,-88.2959,6.71E+14,41.9213,-88.1125
R04,Region127,Origin6,41.8064,-88.2959,6.71E+14,41.4907,-88.1824
R04,Region127,Origin6,41.8064,-88.2959,6.71E+14,41.4465,-87.7343
R04,Region127,Origin6,41.8064,-88.2959,6.71E+14,41.9859,-88.0514
R04,Region127,Origin6,41.8064,-88.2959,9.01E+14,41.4468,-91.0843
R04,Region127,Origin6,41.8064,-88.2959,9.01E+14,41.5496,-90.4448
R04,Region127,Origin6,41.8064,-88.2959,9.01E+14,41.5214,-90.5709
R04,Region127,Origin6,41.8064,-88.2959,9.01E+14,41.5773,-90.5173
R04,Region127,Origin6,41.8064,-88.2959,9.01E+14,41.4986,-90.5159
R04,Region127,Origin6,41.8064,-88.2959,9.01E+14,41.452,-91.0304
R04,Region127,Origin6,41.8064,-88.2959,9.47E+11,40.7694,-87.0441
R04,Region127,Origin6,41.8064,-88.2959,9.51E+14,39.771,-86.1421
R04,Region127,Origin6,41.8064,-88.2959,9.51E+14,39.8685,-86.2374
R04,Region127,Origin6,41.8064,-88.2959,9.51E+14,40.4236,-86.8522
R04,Region127,Origin6,41.8064,-88.2959,9.51E+14,40.0243,-86.8367
R04,Region127,Origin6,41.8064,-88.2959,9.51E+14,39.4687,-87.3927
R04,Region127,Origin6,41.8064,-88.2959,9.51E+14,43.0107,-85.72
R04,Region127,Origin6,41.8064,-88.2959,9.51E+14,42.9625,-85.5159
R04,Region127,Origin6,41.8064,-88.2959,9.51E+14,38.4049,-82.7901
R04,Region127,Origin6,41.8064,-88.2959,9.51E+14,40.7587,-86.3304
R04,Region127,Origin6,41.8064,-88.2959,9.51E+14,39.7266,-86.2608
R04,Region127,Origin6,41.8064,-88.2959,9.51E+14,40.531,-85.6731
R04,Region127,Origin6,41.8064,-88.2959,9.51E+14,40.2175,-86.0272
R04,Region127,Origin6,41.8064,-88.2959,9.51E+14,38.3849,-86.9347
R04,Region127,Origin6,41.8064,-88.2959,9.51E+14,30.5105,-90.3756
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.7266,-86.2608
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.9824,-82.9966
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.6398,-84.2882
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.3027,-84.415
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.6545,-85.1429
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.0978,-82.6114
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.771,-86.1421
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.2306,-84.4483
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.4175,-82.4448
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.4271,-82.4022
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,37.7633,-87.1481
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.2477,-85.7316
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.0056,-87.547
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.4149,-82.4523
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.4049,-82.7901
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.8716,-86.232
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.5582,-87.8117
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.1437,-85.7562
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.2515,-84.7672
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,37.7975,-81.1765
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,37.9723,-85.677
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.1333,-84.566
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.9183,-83.8419
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.3611,-81.6184
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.0952,-84.6299
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.2106,-85.9104
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.5383,-84.5861
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.0694,-85.1143
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.3174,-84.4604
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.2876,-85.7625
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.1164,-84.5367
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.1164,-84.5362
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.3635,-85.8082
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.4455,-83.8293
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.6988,-84.2254
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.9694,-83.1113
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.4323,-82.03
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.2809,-84.4906
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.745,-84.105
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.1379,-85.7531
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.2578,-84.441
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.1304,-83.1876
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,37.7335,-87.1536
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.2131,-85.5585
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,42.4915,-82.9775
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,42.9805,-82.4243
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.2591,-85.7782
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,43.0075,-83.6551
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.9161,-83.4167
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,42.2824,-83.8156
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,37.9753,-87.5546
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.491,-83.7293
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.3891,-84.3861
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.1862,-85.3612
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.7593,-86.5935
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.7611,-84.1762
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,42.2786,-83.2005
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.0243,-86.8367
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.1226,-84.5347
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.0217,-82.9956
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.0445,-82.9499
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.0445,-82.9499
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.7182,-86.2983
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.3849,-86.9347
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.9502,-82.9984
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.9369,-82.9423
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.2607,-85.1804
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,43.4166,-84.0665
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.0721,-85.1269
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.2299,-85.8567
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.6996,-86.3074
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.6451,-84.9969
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.9543,-85.0006
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.2571,-84.4602
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.7565,-86.1587
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,43.2089,-86.2572
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.326,-84.4931
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,42.8959,-82.4858
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.7253,-85.9093
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,43.6013,-83.8753
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,43.0504,-85.6535
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.9466,-85.62
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.0785,-85.1666
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.47,-87.291
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.4591,-87.3976
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.6563,-83.5272
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.1783,-84.5197
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.6131,-86.723
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,42.1185,-86.4535
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,37.7687,-87.1084
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.6529,-87.5167
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.9676,-85.9941
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.4687,-87.3927
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.6161,-87.0714
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.7192,-84.9354
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.5831,-85.8176
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.1263,-87.6283
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.5984,-87.4808
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.1232,-88.2501
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.8018,-86.0458
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,42.4538,-83.172
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.8607,-88.9291
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.7502,-89.7566
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.6672,-89.6241
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.4814,-88.9938
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,43.6109,-84.1797
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.2789,-85.6371
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,42.8789,-85.6869
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,43.5802,-83.8666
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.8958,-82.8962
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.2552,-85.7226
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,42.4539,-83.1816
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.731,-86.2585
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.906,-85.9626
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.6928,-84.0897
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.6769,-87.7751
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.7636,-87.6022
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.4101,-86.9264
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,44.2986,-84.6762
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.5568,-86.2522
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.1232,-88.2227
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,43.2142,-86.1906
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,43.4211,-83.9475
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,38.4182,-82.4633
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.8341,-87.7707
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,44.3085,-84.759
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.8129,-87.7298
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.2822,-84.4894
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,42.1835,-83.2685
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.8199,-87.8188
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,39.529,-83.4624
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.0089,-83.1228
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.8594,-87.6868
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,42.4931,-82.974
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,42.126,-87.9136
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,41.8779,-87.6528
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,40.5023,-89.0241
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,42.0133,-87.7934
R04,Region127,Origin6,41.8064,-88.2959,9.52E+14,42.0133,-87.7934
